weight_noise,original,noisy,correlation,clipped_fraction,population_mean,population_mean_noisy,population_sd,population_sd_noisy,n_synapses
0.5,0.00014562918,0.0017482544,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.03322146,0.014469804,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.0035768356,0.01578203,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.00035430602,0.006619271,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.032112278,0.0463599,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.00025028535,0.006453773,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,8.591392e-05,0.0063440325,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.048926596,0.024209457,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.0023979296,0.0068377373,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,7.985389e-05,0.0063770516,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.0035885281,0.008355318,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.0103043,0.01070694,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.002497254,0.0072643175,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.00014475871,0.0063705742,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.0065624695,0.0067166477,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.00068422133,0.0069515584,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.0041023307,0.009292164,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.008717018,0.010645755,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.00164622,0.0073253475,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.0009812337,0.013097339,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.00018532311,0.0064444044,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.0014363459,0.007226911,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.039562676,0.037313573,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.01657812,0.016605482,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.00038591668,0.0068299742,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.0025694626,0.014383112,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,1.5069689e-05,0.0063132634,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.0047943955,0.01193313,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.02052803,0.019132197,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.0002700711,0.006688461,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.01615203,0.022407336,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.0050403494,0.0068991976,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.000693842,0.006493397,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.00018296961,0.0064789443,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.0015253687,0.0068901973,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.001947356,0.008110191,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.011501259,0.011619192,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.004708402,0.016206224,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.0003474275,0.0066303806,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.0057213726,0.0070114047,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.18712518,0.07444613,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.010067259,0.0087755,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.0018472677,0.00859831,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.0037518828,0.007809878,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.011699495,0.019700263,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.006583329,0.009984355,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.006427375,0.016251398,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.00080470584,0.006875628,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.00024120127,0.0065831644,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.3351726,0.25803262,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.0021695988,0.0071582412,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.0040255124,0.008680034,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.0020338208,0.0073742713,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.10828891,0.053130493,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.039416183,0.039629698,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.50107706,0.18567309,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.00043587675,0.0019553583,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,8.786562e-05,0.006390665,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.00018552934,0.006348242,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.05782813,0.046050802,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.00029549288,0.0064931605,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.0011388552,0.006887512,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.0031682714,0.011163968,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.004193015,0.008187254,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.003851573,0.017098969,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.0066229384,0.012355212,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.05055568,0.036008183,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.05427781,0.037795782,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.03507628,0.03818366,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.0039219204,0.004758148,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.0012218343,0.007185036,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.08173404,0.055197082,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.025760194,0.023174554,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.00020220026,0.006505368,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.0005880542,0.0065835547,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.0002312185,0.0065160836,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.04113918,0.02693768,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,2.0794655e-06,0.0016523554,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.009699598,0.008848932,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.16286431,0.15283602,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.0009021982,0.0027551877,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.00021341366,0.0064456635,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.057233326,0.062387086,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.0018020862,0.0068391245,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.04612888,0.061459374,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.00067629124,0.002027301,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.10661968,0.08005902,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.008839536,0.011827767,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.007897528,0.017669452,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.002871303,0.009699455,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.008633433,0.0101713445,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.0043232846,0.008503146,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.00080524926,0.0067165606,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.0024252965,0.008346159,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.00090889743,0.0070469496,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.015596577,0.013052145,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.009152382,0.012514416,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.057498254,0.052570626,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.116702855,0.28745395,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.00042269248,0.01272306,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.025639765,0.028879054,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.0010827252,0.0067016203,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.0033380326,0.0075852973,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.0038650746,0.0074299765,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.0010722403,0.014315984,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.08102274,0.10932861,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.0072115,0.010449634,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.026664127,0.018012442,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.001796454,0.007585062,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.00012083263,0.006351875,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.02281427,0.027974572,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.019763947,0.017274782,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.09060738,0.03182219,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.073561855,0.050567552,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.00574023,0.005652622,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.007054461,0.009707481,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.025010856,0.026426379,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.0005406405,0.0068071224,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.0020859526,0.0070009883,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.025157712,0.03653891,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.0009500388,0.0075826575,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.0023595954,0.007829549,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.042418856,0.05250311,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.007213469,0.019151965,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.06871803,0.031195728,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.00012548917,0.0017365555,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,9.953839e-06,0.0016593939,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.4556147,0.17084995,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.0028731208,0.0074434993,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.003456917,0.0074138995,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.00051087287,0.006728587,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.00022712344,0.0019390583,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.0042787176,0.01226839,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.011109681,0.017943168,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.03666278,0.03784539,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.00013570368,0.0066724983,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.013628473,0.017158987,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.005069199,0.017799385,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.0012650501,0.0072404924,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.13975061,0.119787835,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.008147785,0.027878482,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.0036253727,0.015704863,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.16876094,0.07127718,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.0076748244,0.010015171,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.0005883509,0.0066030547,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.00014226817,0.0063917073,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,1.2353242e-05,0.0063232295,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.0350851,0.041166734,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,6.804588e-05,0.006376283,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.13305901,0.058462918,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.0051785554,0.018417463,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.0004817734,0.0064675016,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.016601343,0.010681935,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.06854685,0.05676476,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.0022312158,0.008777205,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.0027155543,0.003546118,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.002290421,0.005106864,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.0026731978,0.007743708,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.029872833,0.025435966,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.00014606646,0.0063807964,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.0023963964,0.007421979,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.0010813079,0.00666474,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.0024606725,0.0069259303,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.0058578975,0.013402057,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.017503008,0.012438148,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.00022569647,0.006443043,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.018711608,0.015162887,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.0007289727,0.001964546,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.0025920356,0.009511479,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.22741908,0.17203285,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.00049592275,0.00667558,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.26979908,0.2881851,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.07040424,0.02728361,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.0002736339,0.006423786,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.017032104,0.02881826,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.031024821,0.03291864,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.0002609775,0.0064643603,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.20934518,0.40038705,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.0016974703,0.007065546,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.015478078,0.027851116,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.0065651536,0.01035265,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.0022409668,0.0026267185,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.00042092206,0.0068636006,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.00015611717,0.0063910927,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,1.293034e-05,0.0063158395,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.0006980964,0.0070872246,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.27403265,0.12817799,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.0015299267,0.00760022,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.0049548848,0.008641944,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.0037264857,0.007950906,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.0033777757,0.0072235363,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.0023301875,0.002708798,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,9.627203e-05,0.0063512144,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,1.6293898e-05,0.00631366,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.00051353767,0.0064538275,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
